model_a,model_b,mean_difference,confidence_lower_marginal,confidence_upper_marginal,p_value_two_sided,hypothesis_family_id,multiplicity_scope,prespecified_single_comparison,adjusted_p_bh,reject_bh,adjusted_p_holm,reject_holm,primary_control,sensitivity_control
deepseek-ai/deepseek-v3,qwen/qwen2-72b-instruct,0.04313736190644525,0.02939286742736483,0.05742178619756415,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
deepseek-ai/deepseek-v3,qwen/qwen2.5-72b-instruct-turbo,0.036005215831706294,0.02538490618305286,0.04696234319922704,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
deepseek-ai/deepseek-v3,qwen/qwen2.5-7b-instruct-turbo,0.14449758847887836,0.12356607390606844,0.16826790393211222,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
deepseek-ai/deepseek-v3,snowflake/snowflake-arctic-instruct,0.19585650236021213,0.15867386196473993,0.2345390178067061,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-27b,google/gemma-2-9b,0.03972784346087378,0.02920637525000616,0.05143305812434443,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-27b,google/gemma-7b,0.09726589896352504,0.08124494889046077,0.113661438636557,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-27b,meta/llama-2-13b,0.20389063913590752,0.1794621493022785,0.22645077248907464,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-27b,meta/llama-2-70b,0.06108362305531008,0.04431608206299408,0.07698538475886464,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-27b,meta/llama-2-7b,0.3036792286258265,0.2774733714409379,0.32983631537773805,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-27b,meta/llama-3-70b,-0.03591132774757251,-0.052024006828598174,-0.021748837026168574,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-27b,meta/llama-3-8b,0.09453096019581679,0.07742651897213962,0.11166636760206193,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-27b,meta/llama-3.1-405b-instruct-turbo,-0.08933223140782597,-0.12585888503941645,-0.0596764918773539,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-27b,meta/llama-3.1-70b-instruct-turbo,-0.047473826431777076,-0.07945769281823803,-0.022022517755401795,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-27b,meta/llama-3.1-8b-instruct-turbo,0.20243098757702843,0.17423177341375387,0.23381619057893493,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-27b,meta/llama-3.2-11b-vision-instruct-turbo,0.19759993472244763,0.16754952951926363,0.22758148512931675,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-27b,meta/llama-3.2-90b-vision-instruct-turbo,-0.0491545927017542,-0.08134773765614296,-0.02456013950728608,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-27b,meta/llama-3.3-70b-instruct-turbo,-0.03721206655635052,-0.06082069788648389,-0.017522552023204904,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-27b,microsoft/phi-2,0.18056007046118142,0.1575060334408539,0.20051533744461578,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-27b,microsoft/phi-3-medium-4k-instruct,-0.01843216333255414,-0.04210449471176089,0.0008362953317102269,0.07584830339321358,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.08086847886959894,False,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-27b,microsoft/phi-3-small-8k-instruct,-0.003823657860845343,-0.029696095200659592,0.015719429035074433,0.7984031936127745,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.8038271283519917,False,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-27b,mistralai/mistral-7b-instruct-v0.3,0.160308575003163,0.13929859981574416,0.18169738670608057,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-27b,mistralai/mistral-7b-v0.1,0.19318165640985585,0.17048770273229436,0.21553102188050047,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-27b,mistralai/mixtral-8x22b,-0.02023237902268292,-0.040108427382247964,-0.0038490207511164025,0.01996007984031936,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.021750616414230362,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-27b,mistralai/mixtral-8x7b-32kseqlen,0.04177612423227416,0.02761115036896971,0.055307267774637583,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-27b,mistralai/open-mistral-nemo-2407,0.10411411444377022,0.08365901814781086,0.12536173177825227,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-27b,qwen/qwen1.5-110b-chat,-0.012548666021845522,-0.04499291533889583,0.010994716950171669,0.4111776447105788,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.42258340461933275,False,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-27b,qwen/qwen1.5-14b,0.07527128398365061,0.05968720200908006,0.0907968426451083,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-27b,qwen/qwen1.5-32b,0.01083963434198741,-0.008830174412971233,0.028059314418225196,0.2754491017964072,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.2870714267667197,False,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-27b,qwen/qwen1.5-72b,-0.01920383262669292,-0.04416106261901382,-0.0003135367794270589,0.04790419161676647,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.051669586591010126,False,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-27b,qwen/qwen1.5-7b,0.13727270462227198,0.11758317527382592,0.1567259181546783,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-27b,qwen/qwen2-72b-instruct,-0.06953079940501203,-0.10333705337649922,-0.043049885154605366,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-27b,qwen/qwen2.5-72b-instruct-turbo,-0.07666294547975099,-0.11022082579566123,-0.04956339824545604,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-27b,qwen/qwen2.5-7b-instruct-turbo,0.031829427167421084,0.013181783771828931,0.050470321852296225,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-27b,snowflake/snowflake-arctic-instruct,0.08318834104875483,0.06856097166998527,0.09664204622356405,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-9b,google/gemma-7b,0.05753805550265127,0.04010127887808373,0.07282160378583721,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-9b,meta/llama-2-13b,0.16416279567503375,0.1376105007940628,0.18791333889282325,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-9b,meta/llama-2-70b,0.021355779594436297,0.0023580043445965027,0.03921593403709712,0.031936127744510975,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.034648126879476764,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-9b,meta/llama-2-7b,0.26395138516495276,0.2360157780188618,0.2904152618970679,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-9b,meta/llama-3-70b,-0.07563917120844629,-0.09584580002001802,-0.05748104748020962,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-9b,meta/llama-3-8b,0.054803116734943015,0.03630901628386143,0.07127797298033507,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-9b,meta/llama-3.1-405b-instruct-turbo,-0.12906007486869975,-0.16564409342804326,-0.09825500403457373,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-9b,meta/llama-3.1-70b-instruct-turbo,-0.08720166989265085,-0.12342273265216117,-0.05854781329695162,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-9b,meta/llama-3.1-8b-instruct-turbo,0.16270314411615464,0.1297778149608335,0.19564600474799965,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-9b,meta/llama-3.2-11b-vision-instruct-turbo,0.15787209126157387,0.12586189952954738,0.19024374710080855,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-9b,meta/llama-3.2-90b-vision-instruct-turbo,-0.08888243616262798,-0.12709917743074736,-0.06090734387764222,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-9b,meta/llama-3.3-70b-instruct-turbo,-0.07693991001722429,-0.10450245676059465,-0.054759381393357245,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-9b,microsoft/phi-2,0.14083222700030762,0.12204998082573254,0.15955656374637342,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-9b,microsoft/phi-3-medium-4k-instruct,-0.05816000679342793,-0.08272726788114249,-0.03739381737895813,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-9b,microsoft/phi-3-small-8k-instruct,-0.04355150132171912,-0.07193683772364116,-0.020651484437001776,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-9b,mistralai/mistral-7b-instruct-v0.3,0.12058073154228922,0.09797237431311549,0.14162414947291144,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-9b,mistralai/mistral-7b-v0.1,0.15345381294898208,0.12887129909593725,0.17791550659203562,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-9b,mistralai/mixtral-8x22b,-0.059960222483556695,-0.08349783652336404,-0.04078165513910024,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-9b,mistralai/mixtral-8x7b-32kseqlen,0.0020482807714003798,-0.015259938335139483,0.01842430076692055,0.8223552894211577,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.8256981971017314,False,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-9b,mistralai/open-mistral-nemo-2407,0.06438627098289645,0.043840387086117615,0.08369670854867986,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-9b,qwen/qwen1.5-110b-chat,-0.05227650948271931,-0.08778349954185506,-0.02600875762026996,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-9b,qwen/qwen1.5-14b,0.03554344052277683,0.019816384281956204,0.04896217948230531,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-9b,qwen/qwen1.5-32b,-0.02888820911888637,-0.048654769247964344,-0.011453724983507286,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-9b,qwen/qwen1.5-72b,-0.058931676087566706,-0.08519810821184386,-0.03823833604435472,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-9b,qwen/qwen1.5-7b,0.09754486116139821,0.0791691612306793,0.11555933814838831,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-9b,qwen/qwen2-72b-instruct,-0.10925864286588582,-0.14166158496321957,-0.08238403327957974,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-9b,qwen/qwen2.5-72b-instruct-turbo,-0.11639078894062475,-0.1491868801494117,-0.08847670954194237,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-9b,qwen/qwen2.5-7b-instruct-turbo,-0.007898416293452691,-0.027558722874530456,0.012368116077035994,0.4031936127744511,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.4149534264803726,False,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-2-9b,snowflake/snowflake-arctic-instruct,0.043460497587881064,0.028912169514311418,0.057816599175249624,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-7b,meta/llama-2-13b,0.10662474017238247,0.08802952235130813,0.12245829270436633,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-7b,meta/llama-2-70b,-0.036182275908214975,-0.05121835495368969,-0.021640625220970575,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-7b,meta/llama-2-7b,0.20641332966230147,0.18664804254961861,0.22735341344312465,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-7b,meta/llama-3-70b,-0.13317722671109755,-0.15093840924894752,-0.11601812096083029,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-7b,meta/llama-3-8b,-0.002734938767708254,-0.01568976583996468,0.01175697113254513,0.6746506986027944,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.6829455842413533,False,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-7b,meta/llama-3.1-405b-instruct-turbo,-0.18659813037135103,-0.2191981314374815,-0.15821175042677735,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-7b,meta/llama-3.1-70b-instruct-turbo,-0.14473972539530214,-0.17619960248849575,-0.1182073120879335,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-7b,meta/llama-3.1-8b-instruct-turbo,0.10516508861350338,0.0757855204039829,0.1364347829234641,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-7b,meta/llama-3.2-11b-vision-instruct-turbo,0.1003340357589226,0.0715737987360488,0.13118379156334017,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-7b,meta/llama-3.2-90b-vision-instruct-turbo,-0.14642049166527926,-0.17810825458885074,-0.12005954105428655,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-7b,meta/llama-3.3-70b-instruct-turbo,-0.13447796551987556,-0.15791486830012513,-0.11393181956670351,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-7b,microsoft/phi-2,0.08329417149765637,0.06602391625101323,0.09903867783858679,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-7b,microsoft/phi-3-medium-4k-instruct,-0.11569806229607921,-0.1370672675442261,-0.09560673865823464,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-7b,microsoft/phi-3-small-8k-instruct,-0.10108955682437039,-0.1231803240447735,-0.07897197959739385,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-7b,mistralai/mistral-7b-instruct-v0.3,0.06304267603963795,0.049179460441911765,0.07824056444967153,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-7b,mistralai/mistral-7b-v0.1,0.09591575744633078,0.07692690725158836,0.1146647263245237,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-7b,mistralai/mixtral-8x22b,-0.11749827798620796,-0.1375233395495914,-0.0993214297976541,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-7b,mistralai/mixtral-8x7b-32kseqlen,-0.05548977473125089,-0.06786030680856367,-0.04108285788248166,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-7b,mistralai/open-mistral-nemo-2407,0.006848215480245175,-0.008764009123865013,0.02420324273949838,0.4870259481037924,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.49708846769271375,False,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
google/gemma-7b,qwen/qwen1.5-110b-chat,-0.10981456498537057,-0.1375060762548117,-0.08739669406872697,0.003992015968063872,ALL_MODEL_PAIRS,ALL_PAIRS_LEADERBOARD,False,0.004529990554877992,True,1.0,False,FDR_CONTROLLED_PAIRWISE_BH,FWER_CONTROLLED_PAIRWISE_HOLM
