01-ai/yi-34b,01-ai/yi-6b,01-ai/yi-large-preview,allenai/olmo-1.7-7b,allenai/olmo-7b,databricks/dbrx-instruct,deepseek-ai/deepseek-llm-67b-chat,deepseek-ai/deepseek-v3,google/gemma-2-27b,google/gemma-2-9b,google/gemma-7b,meta/llama-2-13b,meta/llama-2-70b,meta/llama-2-7b,meta/llama-3-70b,meta/llama-3-8b,meta/llama-3.1-405b-instruct-turbo,meta/llama-3.1-70b-instruct-turbo,meta/llama-3.1-8b-instruct-turbo,meta/llama-3.2-11b-vision-instruct-turbo,meta/llama-3.2-90b-vision-instruct-turbo,meta/llama-3.3-70b-instruct-turbo,microsoft/phi-2,microsoft/phi-3-medium-4k-instruct,microsoft/phi-3-small-8k-instruct,mistralai/mistral-7b-instruct-v0.3,mistralai/mistral-7b-v0.1,mistralai/mixtral-8x22b,mistralai/mixtral-8x7b-32kseqlen,mistralai/open-mistral-nemo-2407,qwen/qwen1.5-110b-chat,qwen/qwen1.5-14b,qwen/qwen1.5-32b,qwen/qwen1.5-72b,qwen/qwen1.5-7b,qwen/qwen2-72b-instruct,qwen/qwen2.5-72b-instruct-turbo,qwen/qwen2.5-7b-instruct-turbo,snowflake/snowflake-arctic-instruct
0.785100856011302,0.6757575903137596,0.8139090021652626,0.5686466744705035,0.3026682921855067,0.7744172650142468,0.7549182099704693,0.8676225268833894,0.7796562306001548,0.7528831896111439,0.6988451594465539,0.6027462209233281,0.7318557725037568,0.5039238146426809,0.818943468323393,0.7128355326339276,0.846021876892951,0.8173174336112303,0.6036172373783275,0.6031732337656491,0.8199531927024014,0.8101994647625769,0.6275918577313369,0.7966678711994641,0.7824178636723648,0.6484390510254902,0.6224466092448562,0.8076341903645262,0.7441343826660888,0.6813570715860857,0.7849355058503595,0.7160267602129852,0.7679250614058788,0.7947368198046442,0.6628464371821529,0.8374098089816083,0.8422787915653428,0.7476972263921549,0.7199053395834261
0.8048383471320589,0.689107408596964,0.8283523813204332,0.5671682689240357,0.2990388215915705,0.7827860835223464,0.7741627137416086,0.8828313854598459,0.7999860102640272,0.7643143328302997,0.7072198014984304,0.6119458772160288,0.7516063963919327,0.4996482899528948,0.8277291710994507,0.7065882141806421,0.8622552080521306,0.835162642304234,0.6264431675355684,0.6298083063813461,0.8362740986140427,0.8256505665642834,0.6371160860418482,0.8132818275418774,0.7895128334810584,0.6437158938245257,0.6108122204644707,0.8152806580919385,0.7579457652588472,0.6901666024992218,0.7951335456369701,0.7332906583871758,0.7859863863551704,0.8082305619718659,0.6719297573363445,0.8470984815604943,0.8551520203876796,0.7679601675526373,0.7234285601153373
0.7963939670118555,0.6876552912042313,0.8189577052983984,0.5701298618417924,0.29325805226256974,0.7742974484173734,0.7644255732558817,0.8720193911573609,0.7904269307040317,0.7574389145932764,0.6895081022738673,0.5909978874193382,0.7413987187560297,0.48420326861679824,0.8160016989975319,0.7120454219695307,0.853176704139277,0.8213745297900922,0.587293153695165,0.6024974490950202,0.824915217497401,0.8133868635998434,0.6170375454802808,0.7951780340536757,0.7784495869281247,0.6303673832578744,0.5978929041197224,0.7984696443044372,0.7540156650195002,0.6882028297211729,0.7965218061787614,0.7177886049952572,0.7783784547341902,0.7996619099737936,0.661692703673618,0.8411626771192875,0.8459848133335225,0.7501220811045382,0.7210098635718547
0.7350767515863792,0.6245752919398931,0.7589833017484406,0.5283949728185596,0.29603885503956495,0.7076535355699393,0.7019787366824634,0.8590427546816184,0.7286622612029157,0.6983833862815554,0.6375594022437927,0.5397654748083691,0.6687035015765176,0.4524439987953445,0.773754133379541,0.6477030519778196,0.824353420703878,0.7694181440359488,0.5697393895639877,0.5665123858821751,0.7711186063664304,0.7619791632060625,0.5763975582720167,0.7484984185453091,0.7251747233367273,0.5785381710393548,0.5515524624681819,0.7501490138732009,0.6917444622056517,0.6180762355675159,0.7416140531351525,0.675502090618037,0.7221286772496812,0.7449482561807833,0.611504296367721,0.7959287598188982,0.8067649616720032,0.705481827931815,0.6570567485544064
0.7369072133052468,0.6266065980467693,0.7709959029223508,0.5325912521404828,0.30231990822061133,0.7253766581055214,0.6976386693203801,0.8620165819783334,0.7414957472856519,0.7007072688519391,0.6481209507630172,0.5382013317990773,0.6797270517983138,0.4631414603499614,0.7806165850648341,0.6488744763722424,0.8216423536912093,0.7831710584960695,0.5507746934771917,0.5487973409067319,0.7839140706175913,0.7747100720963107,0.5822611139235274,0.7583575684517488,0.7341780489382671,0.5830241291074083,0.5549048606197822,0.7660252835269317,0.7064834429562716,0.6333142113745196,0.7442654218735061,0.667638988511058,0.7263697085514155,0.7615873570912159,0.6147983300535567,0.8055054871996509,0.8167581229098867,0.7131212753827866,0.6662956893632104
0.7738507463151644,0.6469725293796122,0.7985862239403823,0.5391359085460243,0.2973459863047043,0.7520321710027147,0.735975152384576,0.8752334753529499,0.7776058242253057,0.7307440240466635,0.6666295016705289,0.5623977625541902,0.7072018336443652,0.4778292014251663,0.810265625751722,0.6776238604837579,0.8532814654778924,0.8176054363787456,0.5457099253594384,0.5477158134605274,0.8186861258681052,0.8092048120414428,0.5813757522154726,0.7868393671622241,0.7717185598916664,0.6079200974018695,0.5693496505431469,0.7880884590054652,0.7214608282834917,0.6545489689395931,0.7812050200548791,0.691621873826568,0.7510870319159,0.7855230950695002,0.6389088264444589,0.8328691964303875,0.8462113969215848,0.7372192371014088,0.682092164615827
0.7349073623647059,0.610282093351696,0.766139094487218,0.5151651932599122,0.2974954840203897,0.7128881924062456,0.6933868374016642,0.856814195730894,0.7312405909582826,0.6913336974493167,0.6243537905723195,0.5276692202753661,0.6585998760114313,0.4360994958736346,0.7706790116342644,0.6436562919158176,0.8225214371914725,0.7689198839033307,0.540986941153191,0.5498479280386577,0.7717199661830297,0.7590597634607368,0.5581851814252549,0.7479617796349001,0.7296487380825986,0.5684256300016222,0.5329802549873431,0.7497529870795251,0.6900417327460254,0.6316397094299281,0.7433402318542711,0.6653186064928956,0.719938218809522,0.7503366125924676,0.5938000964715301,0.7956345808847938,0.8163991076296994,0.7097163535519306,0.6528757356995825
0.7748196087517839,0.6541809252327186,0.8053441142912809,0.5589757067090156,0.29021868086990604,0.7538792241391898,0.7486810449759174,0.8825797153851987,0.7765328600087226,0.7480953067575977,0.6824831656639211,0.5682967471521428,0.7130365210507122,0.4671391229667944,0.8109951007112862,0.685342545265348,0.8501437718569556,0.8085528987411477,0.5679987218119144,0.5752667035223746,0.8110345572475177,0.804980468600794,0.5971420084014059,0.7896301718285996,0.7688335058735681,0.6157521179773207,0.5782875039665413,0.8028481527988024,0.7395244889747741,0.6820404458586868,0.7794384831783016,0.7057855480155469,0.7623310518266098,0.7826099981423551,0.6524768772361279,0.8323766666072845,0.8391518224080584,0.7460486029814102,0.6963848220406142
0.7510039614893823,0.638091538449353,0.7886593264500307,0.5414409644126321,0.31545383382116593,0.7443351572925839,0.7130060053877119,0.8575894062550479,0.7550365872943113,0.7198814658083652,0.6565722393891585,0.5583662021411324,0.690586609404942,0.4710669777206443,0.7878424384631626,0.6777418655839984,0.8302794602644812,0.785324731707137,0.5712675070079812,0.5803408296071657,0.7902064626883392,0.7709015742813502,0.5833030610467543,0.7612439473989179,0.7468001359546644,0.595730113723016,0.5579990294325531,0.7699270012990378,0.7200488203969551,0.6577581535458413,0.7539174421048084,0.6763044029712926,0.7348890335627857,0.7689340795850989,0.6256428515997001,0.8028530422898167,0.8122318233812698,0.7279272635911516,0.6761434149808405
0.797423850288908,0.6683330446437107,0.8135141356568192,0.56352223133314,0.29338372623149633,0.7763480761228708,0.7638134627931189,0.8816300283705862,0.7863372670513299,0.7530184343627622,0.6910837338313742,0.5846408075440734,0.7342880583741161,0.4710625571085453,0.826160918175948,0.7066162279586857,0.8591217584231625,0.827865233311536,0.5887497417702741,0.5926863545548355,0.8313378645833467,0.8159569669588078,0.6044652837951351,0.803669139372811,0.7804309057965944,0.6296265488058068,0.5940169298383763,0.8055292252544927,0.7484916185582728,0.681964556501639,0.793115649212094,0.7202762160543462,0.7742052180554946,0.7952893368522158,0.6566553283839535,0.8463286942848763,0.8544740202462997,0.7591083011581515,0.7132629937792684
0.7072398063028849,0.5830683245717672,0.7600998512989898,0.5088201530512412,0.28147141202697495,0.678059319480777,0.676246376530296,0.83852488363499,0.7008642789335097,0.6591140790012998,0.6087213765073115,0.5192787458091688,0.6290131252134733,0.43149779753756445,0.7457430468010662,0.6111886692910985,0.8139966391802964,0.7626042786147823,0.5118320556349152,0.5185042732749909,0.7608534613488199,0.7493673053549429,0.5352732040121859,0.7249349409764503,0.7100487879216261,0.547045990067004,0.5077418696957559,0.7259993590415462,0.6624715747136607,0.6145353494083629,0.7316150623488284,0.6351272351291257,0.6965389805832111,0.7284856117226157,0.5844960366085389,0.7859003799045728,0.8021113342739667,0.6818945477572691,0.6171609295229313
0.7801888895978457,0.665355321981883,0.796253304282132,0.5447846210932387,0.3008388393278509,0.7564185268001161,0.7457393630492055,0.8784089988695233,0.7786701817798899,0.7409387073032015,0.6768430703981684,0.5722336007676259,0.7183505512913368,0.4744425018326559,0.8150247891253691,0.6861522042183631,0.8532597507510592,0.8085861823196929,0.5675087380744157,0.5730354970190629,0.8108242270316803,0.8030150359057949,0.6149916305295612,0.7911628896995928,0.7728784777635604,0.614738635092763,0.5771468021488867,0.7894226422336241,0.7313188762453438,0.6850119502182553,0.7803913068963548,0.7071901178486747,0.7717993887312072,0.7960285247905206,0.6522595987170964,0.8327251955251592,0.8528698440511188,0.7484705328298085,0.6966792821464733
0.7308064582020626,0.5983197519149238,0.789662451195269,0.5136321802037184,0.29955737011861366,0.7048177679580971,0.6929420369632797,0.8546443240384693,0.7203647807938548,0.680347002001767,0.6260570327365704,0.5204805290451475,0.6605886797502949,0.4247528103413793,0.7695908625530483,0.6351240070781055,0.8380726452371551,0.7945669322621902,0.5397739342995154,0.5416891847922986,0.7955170177232384,0.7766630758124957,0.5498101491251928,0.752918601093955,0.7386428502870267,0.5646047088192302,0.5366438745292118,0.7639007213337409,0.6918576753753053,0.6159519767529833,0.7561815749948835,0.6522159160520536,0.708372768179217,0.7532923157049454,0.5989341636186285,0.814525143406449,0.8158707585108372,0.6951583446779739,0.6350653265544393
0.7625970496608617,0.6398111928010132,0.8038685035959915,0.5294642911936893,0.296056565127301,0.7384230836246468,0.7176077532073588,0.8727205786893782,0.7484962656600307,0.7147973376237359,0.6580759904777576,0.5586132814857074,0.6902598161855921,0.45741951165454103,0.7806953409094749,0.6701178541172568,0.845878227977717,0.7993021012592018,0.5508551331489019,0.5513932533143583,0.7988953995711034,0.787660026580699,0.5782519875603384,0.777246495911072,0.7605798222348836,0.5967575078771679,0.5640409195222783,0.7764088584008376,0.7107708645662008,0.6549802917400833,0.7696739624321471,0.6761818038028469,0.7402620682760388,0.7766684212810618,0.6282015105898459,0.8286583192273735,0.8326928362634372,0.7227107459365505,0.6671356848729371
0.7288606278779571,0.6008382219865848,0.7670796426765171,0.5165701368481975,0.2999859402274949,0.7096520577695731,0.6902801280664571,0.8724254940859657,0.7231020937847995,0.6937762534096974,0.6377589243460082,0.5045112891232912,0.6608238561254965,0.42679418722057144,0.7701223482595702,0.6419310071835065,0.8315666017233014,0.7708502051810288,0.545861281531444,0.5532319693303331,0.7712523002914765,0.7662867272640443,0.5734348092053005,0.7506851860037534,0.7295028588254195,0.5648475529982356,0.5257046861527923,0.7508389308815863,0.6811777312400202,0.623616513223839,0.7423463264220459,0.6697993860882794,0.7261115147409921,0.7515416999272678,0.6004489767016487,0.8067035323520907,0.8245043220033088,0.7129906009811536,0.6453010464808456
0.7543950463697151,0.6186477915072033,0.7834318279006347,0.5393797285181275,0.3095025283673183,0.740784319820187,0.7155859805836233,0.8651514171564496,0.7508562295691417,0.7130470621269425,0.6630318498049071,0.537822167559594,0.6790939467331571,0.4533393261373996,0.7962714268969693,0.6577508439242999,0.8486676931148707,0.79823830617538,0.549651377742381,0.5543639746849492,0.802154352962719,0.7874635594297089,0.5756313460474197,0.7713946459558827,0.743819191772354,0.5925431372710699,0.5468537795252343,0.7744153907535956,0.7075385179341173,0.6500943835606999,0.7624399421273225,0.6812463031096044,0.7438994298517809,0.7586192990901426,0.6245890892669991,0.8207985659514899,0.8301550294979907,0.72806631770519,0.6641195837919363
0.7437844195872959,0.6432728979205692,0.7812525479757675,0.5299752399756122,0.2839525090593515,0.7372660134389315,0.7106027561019324,0.8542531648143565,0.7498912851796379,0.7175755453584166,0.6543248962536732,0.5424027037683321,0.6773928978309259,0.45423490443958814,0.7781533168503392,0.6643630879529996,0.8255785998868505,0.7901524809207429,0.5560374630187436,0.5605645857020018,0.7890056604968532,0.7767084538117733,0.5778949865726182,0.7685692329388393,0.7488263553575774,0.596721350789964,0.558320650701211,0.7633055641884214,0.7019901202062098,0.641395489484487,0.7557850738436817,0.6763046026440019,0.7299570467229173,0.7556872373843455,0.6224083430913727,0.8082301214006882,0.8160981781669338,0.7167270368530432,0.6644791970253588
0.7846495276670908,0.6465266166065698,0.812303721886967,0.5356374971083464,0.29526914902046353,0.7549439442009116,0.7436479151163438,0.8871736930394895,0.7716616028348547,0.7386590455465762,0.6710615052132125,0.5557316260854211,0.7084027526325561,0.47140343351256264,0.8153103996075078,0.6884839408094084,0.8631129889865643,0.8173739038085405,0.5962880711146921,0.6011008638321258,0.8219906607384718,0.8096651026961219,0.5955309263827062,0.7952874549472461,0.7747094328412344,0.6088582488996471,0.5836213784872346,0.7950498231294619,0.7366444214283004,0.6658076306370916,0.7840030367909886,0.7021259249218545,0.7637955883866852,0.7881882978498473,0.6379422216373102,0.8440525739178208,0.8587802339396079,0.7472646483816316,0.6891990032622768
0.7801282031333889,0.6645446295996407,0.8175551678350544,0.5607091802554112,0.28752983983523495,0.7612942271765767,0.7506542593021068,0.8837719155287591,0.7833377137031378,0.7474793329851037,0.6930711003336699,0.578845050590996,0.7242634294165754,0.47587231215054426,0.8150753082624334,0.6815193152165804,0.8564762553231392,0.8121478535485703,0.5886389514754558,0.5965968819962124,0.8123336992462746,0.8069278226151689,0.60968736955248,0.7892209831364718,0.7697341438301251,0.6268018621544479,0.5794944282921726,0.7965531066315106,0.7434109098306769,0.6783664096779636,0.7844800834338583,0.7105695683189125,0.7679653919521067,0.8015024777019317,0.6481018386902385,0.8368310647424977,0.8468142324394453,0.746175267686942,0.7007080792119096
0.767284957707678,0.6505630846143203,0.809928260094234,0.5463979956239737,0.29338556541216837,0.7511506157723402,0.7379200986195681,0.8742171938646883,0.7704292020685838,0.7373451215308037,0.6805630290488854,0.5545240503586683,0.6993479099574936,0.4686314510428671,0.8090355098259203,0.6743455727571911,0.846303744926161,0.8128190603769633,0.5680736056376808,0.5779739677889059,0.8163005737411486,0.8114108462518161,0.5832871355797715,0.7831682934062911,0.764878376547096,0.6026799390627661,0.5669171043020306,0.7870505235768894,0.7295835439759527,0.656151973989244,0.7783088337156274,0.7008174614817796,0.7494332487029889,0.7746586366636605,0.63508799186748,0.8329684947383311,0.8429206293917414,0.7422369304486295,0.6855489511028645
0.7762848636986867,0.6484380206525195,0.8064197443806197,0.5455874026411306,0.2994644283810533,0.7493236314646958,0.7345686639390175,0.8795103746058803,0.7634809968893344,0.7401425734770916,0.6675303537855513,0.5601425329327859,0.7007214596957614,0.45183083799852086,0.8088482558037224,0.6723581867164904,0.8591618841785394,0.8166844670329262,0.5561172806127851,0.5642661652237697,0.8192347457749972,0.805158085054637,0.5968302881944241,0.7779972734399724,0.7659415922415646,0.5960503589622289,0.5528043098953586,0.7979485859085529,0.7224075484029125,0.6505892138548668,0.7710158458599787,0.698618812478413,0.7498430285651654,0.7810566013736958,0.6282711315525478,0.8313497519239784,0.8426261605086472,0.7323934243416202,0.6883176259303533
0.7519073484615074,0.6217329086731431,0.7889090220492181,0.5246590207309396,0.2890064362709994,0.7310167146689125,0.7113001849298168,0.8632200598143897,0.7467643979757461,0.704682592791651,0.6457327107449615,0.538161793198678,0.687878082377852,0.4416529293071348,0.78365300682228,0.6402055028368329,0.8421135970403986,0.7959211942622155,0.5570925546582673,0.5562029179793125,0.7998283635063097,0.7860899382424901,0.5582804732319967,0.7646197691382485,0.7449151578411435,0.5765554290952691,0.5457094178867908,0.7712893042272069,0.7005017723037131,0.629152390874828,0.7635563706347522,0.6639905856330792,0.7302526616546421,0.7680632509537606,0.6023320141299667,0.8195962543324814,0.8309220531313409,0.7209208926020165,0.6597567425953426
0.7612505219292616,0.6240144706031249,0.7815187191680298,0.5197662601449357,0.30772267591511665,0.7239093293265789,0.7215887836430211,0.8737204835456311,0.7610492380450109,0.7168313473459614,0.6522243651078647,0.5324920869527447,0.687867485898864,0.4320570270731038,0.7913804600958991,0.6569828839603142,0.8414590494637235,0.7916915670414891,0.5585119024798503,0.5669265991259053,0.7942000435468504,0.7818557690884216,0.5682834670405549,0.7717887814751583,0.7436404327336108,0.5800267993555417,0.5584898789137888,0.7702634635842157,0.7107949540507843,0.6555405430188507,0.7594967374311071,0.678597142446863,0.7404140813705415,0.7666110964312997,0.6115632827092435,0.8166112627501123,0.8351358102284578,0.7233224230829832,0.6600547569833018
0.7571560307755042,0.6189644851086555,0.7916244964925062,0.5220147670804403,0.2810716314645862,0.7388893001665254,0.709488862660444,0.8720966502371776,0.7372450417386852,0.7180062621892185,0.6562526204750727,0.5305578754313885,0.6852034850032385,0.42785162038726615,0.782105597111372,0.651006199178283,0.8405092503501318,0.7916948295278641,0.5530297102490209,0.5562840465546958,0.7927115157347417,0.7820841994057313,0.5822973726679629,0.7579731094970878,0.7379401450621779,0.5798592163913643,0.5468191972627208,0.7677747010908064,0.7007821445666624,0.637791854249674,0.7537526256437105,0.6829980773742147,0.7380091302750978,0.7691724412342054,0.6087187467354118,0.8170288178673825,0.8293425458306942,0.7174452189058086,0.6711477681445576
